15043898218000090401282; ../../ALL_tsp/rd100.tsp; MPI; 16; 5.752930; 2.800049; 2.897217; 0.383057; 98; 8663.456917; 7910.396210;
150438982146000085586685; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 20.766113; 3.072510; 17.638184; 0.478027; 107; 8608.691146; 7910.396210;
15043898218000090813211; ../../ALL_tsp/rd100.tsp; MPI; 1; 39.187988; 38.673340; 0.471191; 0.366699; 98; 8663.456917; 7910.396210;
15043898214000085975380; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 43.279785; 42.729980; 0.514893; 0.441162; 107; 8608.691146; 7910.396210;
15043898227000090221586; ../../ALL_tsp/rd100.tsp; MPI; 2; 20.746826; 19.491699; 1.206299; 0.373047; 96; 8885.478946; 7910.396210;
15043898224000051359249; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.337158; 21.270752; 1.022461; 0.471680; 106; 8872.181520; 7910.396210;
15043898226000090710889; ../../ALL_tsp/rd100.tsp; MPI; 4; 11.690918; 9.793457; 1.862793; 0.362793; 96; 8885.478946; 7910.396210;
15043898225000051851833; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 12.065918; 11.188721; 0.839355; 0.476807; 106; 8872.181520; 7910.396210;
15043898238000065432018; ../../ALL_tsp/rd100.tsp; MPI; 8; 7.895996; 5.101562; 2.752930; 0.387939; 96; 8582.197744; 7910.396210;
15043898239000076579986; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.812012; 5.667480; 1.113281; 0.477539; 101; 8788.770794; 7910.396210;
150438982410000043667420; ../../ALL_tsp/rd100.tsp; MPI; 16; 6.136963; 3.000000; 2.931396; 0.422119; 105; 8508.127890; 7910.396210;
150438982433000013840064; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 7.071045; 2.991943; 4.033203; 0.456787; 103; 8674.565996; 7910.396210;
1504389825900002052770; ../../ALL_tsp/rd100.tsp; MPI; 1; 41.603027; 41.042725; 0.497559; 0.379395; 104; 8371.275882; 7910.396210;
15043898254000022198738; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 38.572998; 38.059326; 0.476562; 0.395264; 96; 8562.551956; 7910.396210;
15043898257000020447310; ../../ALL_tsp/rd100.tsp; MPI; 2; 22.156982; 20.748535; 1.335938; 0.422852; 104; 8371.275882; 7910.396210;
15043898254000022590777; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 20.297119; 19.569580; 0.682861; 0.435059; 96; 8562.551956; 7910.396210;
15043898257000020932979; ../../ALL_tsp/rd100.tsp; MPI; 4; 12.651123; 10.629150; 1.948975; 0.430664; 104; 8371.275882; 7910.396210;
1504389826400006367617; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.373047; 10.401611; 0.934082; 0.468262; 101; 8635.622886; 7910.396210;
15043898267000046640903; ../../ALL_tsp/rd100.tsp; MPI; 8; 8.402100; 5.479980; 2.852051; 0.421387; 103; 8584.263680; 7910.396210;
15043898269000063794854; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.915039; 5.637207; 1.237793; 0.463867; 101; 8635.622886; 7910.396210;
150438982710000057890791; ../../ALL_tsp/rd100.tsp; MPI; 16; 6.153076; 3.013672; 2.966797; 0.420410; 105; 9076.412424; 7910.396210;
1504389828153000065145799; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 87.829102; 3.163086; 84.604736; 0.512695; 110; 8522.788545; 7910.396210;
