150483460350300009031879; ../../ALL_tsp/pr1002.tsp; MPI; 4; 4964.735840; 4915.564697; 48.845459; 18.051025; 1273; 286016.909509; 259066.663053;
1504834606278000023360857; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2735.398926; 2697.092041; 37.903564; 19.897705; 1293; 286160.027923; 259066.663053;
150483460916700008138437; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1565.177979; 1524.095459; 40.234131; 22.310059; 1289; 285880.513671; 259066.663053;
1504834611108000089416357; ../../ALL_tsp/pr1002.tsp; MPI; 32; 886.723877; 820.952637; 64.586426; 24.297607; 1275; 281058.187897; 259066.663053;
150483461393000034833469; ../../ALL_tsp/pr1002.tsp; MPI; 64; 589.440918; 431.627686; 156.941406; 23.964111; 1276; 286022.652838; 259066.663053;
150483461699000052679436; ../../ALL_tsp/pr1002.tsp; MPI; 96; 521.528076; 327.434570; 192.205322; 27.005371; 1290; 287084.723230; 259066.663053;
1504834622516000063437102; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5087.678955; 5050.064941; 37.227783; 18.692139; 1290; 284341.634943; 259066.663053;
150483462527700000787618; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2710.526855; 2675.812744; 34.319336; 19.734863; 1306; 281135.687785; 259066.663053;
1504834628164000072453905; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1557.174072; 1517.758301; 38.482178; 21.778320; 1313; 279931.079319; 259066.663053;
1504834630109000053833547; ../../ALL_tsp/pr1002.tsp; MPI; 32; 883.252197; 817.336670; 64.697510; 23.539062; 1322; 284635.364403; 259066.663053;
150483463395000060305482; ../../ALL_tsp/pr1002.tsp; MPI; 64; 594.702881; 462.488281; 131.202881; 25.778320; 1330; 280940.187204; 259066.663053;
150483463696000018129444; ../../ALL_tsp/pr1002.tsp; MPI; 96; 502.744141; 293.895752; 207.170166; 24.408447; 1275; 287816.183028; 259066.663053;
1504834641507000027789706; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5007.531006; 4975.904541; 31.279541; 18.148682; 1276; 286434.060481; 259066.663053;
1504834645279000028122224; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2739.363037; 2704.403320; 34.506592; 20.156006; 1292; 279183.516954; 259066.663053;
1504834647174000031868447; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1644.533936; 1604.966064; 38.719482; 22.303711; 1308; 283399.204428; 259066.663053;
150483465011200003294643; ../../ALL_tsp/pr1002.tsp; MPI; 32; 927.167969; 857.301514; 68.678955; 24.996826; 1303; 288699.515829; 259066.663053;
150483465294000092765619; ../../ALL_tsp/pr1002.tsp; MPI; 64; 594.612793; 468.854736; 124.816895; 26.272705; 1299; 285916.456878; 259066.663053;
15048346559700009499514; ../../ALL_tsp/pr1002.tsp; MPI; 96; 510.879883; 305.376465; 203.619141; 25.102783; 1302; 288327.009069; 259066.663053;
150483466150000001389460; ../../ALL_tsp/pr1002.tsp; MPI; 4; 4938.261963; 4907.880127; 30.044678; 18.051270; 1250; 289786.442007; 259066.663053;
1504834664271000061342554; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2651.716064; 2617.935547; 33.368896; 19.352539; 1278; 284313.336769; 259066.663053;
1504834666159000074941135; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1486.224121; 1446.983887; 38.475098; 21.035889; 1282; 282638.332335; 259066.663053;
1504834669109000090327917; ../../ALL_tsp/pr1002.tsp; MPI; 32; 902.335938; 836.048828; 65.055176; 24.397217; 1326; 285059.010557; 259066.663053;
150483467192000047771707; ../../ALL_tsp/pr1002.tsp; MPI; 64; 587.783936; 463.646240; 123.246582; 26.157715; 1298; 283837.457025; 259066.663053;
1504834674102000086676331; ../../ALL_tsp/pr1002.tsp; MPI; 96; 533.862061; 333.001709; 198.933838; 27.420166; 1304; 283793.046055; 259066.663053;
1504834680522000053498940; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5149.800049; 5066.068848; 83.364258; 18.755127; 1297; 287834.468438; 259066.663053;
1504834683280000093838095; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2733.677979; 2689.117188; 44.124512; 19.723877; 1282; 285995.421998; 259066.663053;
1504834686156000070422768; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1492.785156; 1452.122803; 39.770264; 21.156738; 1271; 284760.584239; 259066.663053;
1504834688113000089902275; ../../ALL_tsp/pr1002.tsp; MPI; 32; 923.014893; 790.708252; 131.195557; 22.647949; 1315; 281672.240919; 259066.663053;
150483469190000032293674; ../../ALL_tsp/pr1002.tsp; MPI; 64; 562.216064; 433.182617; 128.163574; 24.157227; 1269; 285699.167206; 259066.663053;
15048346949600008463783; ../../ALL_tsp/pr1002.tsp; MPI; 96; 517.494873; 326.370605; 189.117676; 26.999756; 1283; 282360.037330; 259066.663053;
1504834699519000053848053; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5115.380859; 5084.572021; 30.450439; 18.583984; 1296; 282014.577538; 259066.663053;
150483470327300004120762; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2669.076904; 2636.163086; 32.471191; 19.250244; 1283; 288076.397367; 259066.663053;
1504834705173000090859200; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1622.379883; 1519.508057; 101.950439; 22.054688; 1300; 286295.301916; 259066.663053;
1504834708110000012294140; ../../ALL_tsp/pr1002.tsp; MPI; 32; 890.931885; 823.187012; 66.553223; 23.991699; 1280; 290401.280442; 259066.663053;
150483471095000034774455; ../../ALL_tsp/pr1002.tsp; MPI; 64; 608.548096; 462.886719; 144.593994; 26.064453; 1300; 285608.799809; 259066.663053;
150483471397000085614550; ../../ALL_tsp/pr1002.tsp; MPI; 96; 503.515137; 302.273926; 199.511719; 24.727051; 1291; 282429.201749; 259066.663053;
1504834719521000063421188; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5148.799072; 5085.481934; 62.969971; 18.388916; 1311; 283020.096169; 259066.663053;
1504834722279000092751091; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2750.144043; 2715.543457; 34.218506; 19.885498; 1295; 283243.094226; 259066.663053;
1504834725167000014436998; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1577.705078; 1537.385742; 39.515381; 22.377197; 1308; 284740.320795; 259066.663053;
1504834727107000084811393; ../../ALL_tsp/pr1002.tsp; MPI; 32; 884.369141; 814.164795; 69.093262; 23.740723; 1286; 284228.821377; 259066.663053;
150483473094000085283159; ../../ALL_tsp/pr1002.tsp; MPI; 64; 618.319824; 485.725342; 131.534424; 27.115479; 1339; 279285.418359; 259066.663053;
15048347339700002221088; ../../ALL_tsp/pr1002.tsp; MPI; 96; 514.565918; 294.042480; 218.762207; 23.910645; 1279; 283146.869689; 259066.663053;
1504834738520000011813724; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5135.445068; 5102.886475; 32.164307; 18.723877; 1317; 281809.130712; 259066.663053;
1504834742276000084126376; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2708.977051; 2674.866211; 33.684814; 19.416016; 1287; 280667.437734; 259066.663053;
